timestamp,open,high,low,close,volume
2022-08-27 11:25:00,20173.4,20177.72,20170.9,20174.98,67.9637
2022-08-27 11:26:00,20174.98,20184.27,20173.63,20183.73,93.9927
2022-08-27 11:27:00,20183.59,20183.82,20173.63,20181.92,62.32122
2022-08-27 11:28:00,20180.68,20186.56,20172.51,20178.29,123.96044
2022-08-27 11:29:00,20178.29,20186.88,20175.83,20185.0,51.60321
2022-08-27 11:30:00,20185.0,20191.22,20179.4,20189.23,80.98596
2022-08-27 11:31:00,20188.21,20213.14,20186.76,20209.31,136.20342
2022-08-27 11:32:00,20209.31,20212.63,20197.62,20198.44,85.01531
2022-08-27 11:33:00,20198.44,20203.52,20197.65,20201.83,45.01732
2022-08-27 11:34:00,20200.86,20212.55,20195.82,20207.3,78.93496
2022-08-27 11:35:00,20206.75,20213.42,20203.95,20208.82,72.04656
2022-08-27 11:36:00,20208.82,20230.96,20208.11,20216.98,182.93878
2022-08-27 11:37:00,20218.54,20221.07,20210.96,20214.76,69.14881
2022-08-27 11:38:00,20214.76,20217.65,20203.88,20205.32,76.79715
2022-08-27 11:39:00,20206.39,20224.75,20205.11,20218.56,96.75939
2022-08-27 11:40:00,20218.56,20221.7,20196.9,20210.42,150.2591
2022-08-27 11:41:00,20210.42,20235.0,20208.92,20232.26,191.64814
2022-08-27 11:42:00,20232.24,20234.16,20222.74,20224.48,82.88984
2022-08-27 11:43:00,20224.97,20232.76,20224.48,20229.35,62.18497
2022-08-27 11:44:00,20228.75,20231.29,20221.3,20223.63,93.03985
2022-08-27 11:45:00,20222.4,20225.75,20215.38,20217.88,87.06176
2022-08-27 11:46:00,20218.62,20220.67,20207.4,20212.74,57.96801
2022-08-27 11:47:00,20212.74,20223.57,20209.02,20220.77,58.88407
2022-08-27 11:48:00,20221.7,20224.0,20211.18,20215.73,77.40099
2022-08-27 11:49:00,20215.05,20217.33,20208.24,20212.86,52.25022
2022-08-27 11:50:00,20212.48,20216.73,20210.68,20214.54,35.23928
2022-08-27 11:51:00,20214.21,20229.98,20214.12,20228.27,94.68685
2022-08-27 11:52:00,20229.09,20229.09,20213.05,20219.57,88.66484
2022-08-27 11:53:00,20219.57,20226.75,20213.54,20225.5,81.36026
2022-08-27 11:54:00,20226.74,20255.46,20221.61,20247.35,208.65914
2022-08-27 11:55:00,20247.45,20252.66,20225.98,20227.81,187.52618
2022-08-27 11:56:00,20227.81,20231.81,20206.13,20207.94,128.55306
2022-08-27 11:57:00,20206.3,20221.22,20202.23,20218.54,104.92775
2022-08-27 11:58:00,20218.54,20223.43,20206.56,20208.09,69.37573
2022-08-27 11:59:00,20208.09,20213.8,20205.4,20211.21,66.22725
2022-08-27 12:00:00,20211.21,20216.88,20200.0,20212.78,124.15975
2022-08-27 12:01:00,20213.88,20223.0,20210.05,20219.69,103.76172
2022-08-27 12:02:00,20219.69,20222.4,20214.36,20216.77,60.16872
2022-08-27 12:03:00,20216.77,20218.14,20212.16,20215.74,46.54051
2022-08-27 12:04:00,20216.67,20220.59,20205.0,20213.77,85.79825
2022-08-27 12:05:00,20212.74,20218.62,20209.96,20214.37,62.77901
2022-08-27 12:06:00,20215.61,20216.75,20201.0,20211.23,112.70953
2022-08-27 12:07:00,20211.23,20220.8,20208.11,20215.84,54.16659
2022-08-27 12:08:00,20215.84,20221.22,20212.0,20219.49,74.95778
2022-08-27 12:09:00,20220.64,20222.66,20211.0,20215.21,83.06178
2022-08-27 12:10:00,20214.82,20228.77,20214.53,20227.57,104.46685
2022-08-27 12:11:00,20226.21,20240.31,20226.14,20233.95,119.86899
2022-08-27 12:12:00,20233.95,20236.32,20221.59,20222.27,68.89275
2022-08-27 12:13:00,20223.32,20228.54,20215.51,20217.42,60.54347
2022-08-27 12:14:00,20217.42,20229.98,20215.06,20228.19,67.57673
2022-08-27 12:15:00,20227.28,20229.38,20222.26,20224.69,51.24661
2022-08-27 12:16:00,20225.38,20228.28,20215.92,20222.85,80.41928
2022-08-27 12:17:00,20222.85,20229.8,20220.06,20222.77,58.50069
2022-08-27 12:18:00,20223.49,20226.35,20217.0,20218.77,69.54384
2022-08-27 12:19:00,20217.83,20231.99,20216.74,20230.3,57.63611
2022-08-27 12:20:00,20230.3,20232.81,20225.44,20229.9,78.63037
2022-08-27 12:21:00,20229.9,20241.88,20228.73,20234.87,82.30251
2022-08-27 12:22:00,20235.22,20242.02,20233.88,20238.57,57.26451
2022-08-27 12:23:00,20239.52,20241.2,20230.01,20233.02,71.51395
2022-08-27 12:24:00,20233.02,20234.89,20221.0,20222.62,66.48195
2022-08-27 12:25:00,20222.62,20224.82,20213.27,20216.92,110.19587
2022-08-27 12:26:00,20216.1,20218.27,20213.03,20214.75,97.32181
2022-08-27 12:27:00,20214.75,20223.6,20205.65,20209.68,202.39322
2022-08-27 12:28:00,20208.37,20212.71,20201.01,20202.23,126.60972
2022-08-27 12:29:00,20203.48,20209.6,20197.36,20202.42,124.19448
2022-08-27 12:30:00,20202.42,20207.25,20199.0,20199.88,165.932
2022-08-27 12:31:00,20202.44,20203.11,20189.0,20191.1,117.19171
2022-08-27 12:32:00,20191.97,20199.64,20188.0,20191.38,81.13809
2022-08-27 12:33:00,20190.59,20195.86,20188.89,20191.75,62.57624
2022-08-27 12:34:00,20191.75,20192.11,20184.25,20185.54,54.62485
2022-08-27 12:35:00,20184.47,20187.43,20180.0,20183.64,89.79352
2022-08-27 12:36:00,20184.7,20197.03,20182.84,20196.61,76.25908
2022-08-27 12:37:00,20195.73,20200.0,20185.87,20187.77,86.49775
2022-08-27 12:38:00,20187.32,20191.74,20186.51,20191.67,24.89106
2022-08-27 12:39:00,20191.67,20200.0,20190.0,20191.69,71.91936
2022-08-27 12:40:00,20192.5,20193.22,20190.19,20192.03,27.5268
2022-08-27 12:41:00,20192.03,20194.34,20190.34,20193.0,39.4145
2022-08-27 12:42:00,20191.46,20206.97,20191.37,20204.89,114.39377
2022-08-27 12:43:00,20204.89,20205.59,20196.71,20197.88,43.2025
2022-08-27 12:44:00,20197.05,20201.61,20185.98,20190.2,59.5843
2022-08-27 12:45:00,20190.06,20193.2,20186.17,20191.85,49.05863
2022-08-27 12:46:00,20191.17,20201.48,20190.54,20197.19,69.82166
2022-08-27 12:47:00,20197.94,20201.98,20192.36,20192.78,61.57375
2022-08-27 12:48:00,20193.37,20196.45,20180.63,20183.44,108.85228
2022-08-27 12:49:00,20183.39,20189.99,20178.82,20185.22,82.28511
2022-08-27 12:50:00,20185.22,20189.23,20184.01,20187.42,33.0473
2022-08-27 12:51:00,20186.6,20199.98,20182.12,20192.75,74.03996
2022-08-27 12:52:00,20192.75,20199.4,20192.75,20197.04,45.24761
2022-08-27 12:53:00,20197.04,20203.48,20187.19,20188.69,135.37571
2022-08-27 12:54:00,20189.81,20195.18,20185.6,20188.05,64.54094
2022-08-27 12:55:00,20188.0,20197.86,20187.01,20194.47,51.41699
2022-08-27 12:56:00,20194.47,20197.27,20192.45,20195.84,33.15402
2022-08-27 12:57:00,20195.36,20197.1,20185.01,20187.03,50.85943
2022-08-27 12:58:00,20187.81,20192.62,20183.13,20188.47,83.56237
2022-08-27 12:59:00,20188.47,20192.96,20184.19,20191.25,69.34737
2022-08-27 13:00:00,20189.66,20193.96,20187.44,20192.12,43.87634
2022-08-27 13:01:00,20192.12,20193.03,20179.35,20181.93,111.74612
2022-08-27 13:02:00,20181.93,20191.92,20181.52,20188.57,78.53768
2022-08-27 13:03:00,20188.57,20200.02,20185.97,20198.31,98.32588
2022-08-27 13:04:00,20198.31,20198.73,20186.73,20190.36,59.53257
2022-08-27 13:05:00,20191.28,20192.42,20186.69,20189.03,39.17846
2022-08-27 13:06:00,20189.03,20194.8,20186.01,20190.45,77.65069
2022-08-27 13:07:00,20190.45,20195.61,20187.6,20194.59,69.64691
2022-08-27 13:08:00,20193.91,20195.86,20190.27,20195.12,73.71371
2022-08-27 13:09:00,20194.54,20195.29,20188.66,20190.79,35.03559
2022-08-27 13:10:00,20192.5,20194.88,20185.0,20186.19,125.06898
2022-08-27 13:11:00,20185.0,20188.73,20162.48,20174.55,223.55042
2022-08-27 13:12:00,20175.54,20180.0,20166.02,20168.37,86.30557
2022-08-27 13:13:00,20168.37,20172.93,20166.39,20168.17,61.56633
2022-08-27 13:14:00,20168.95,20173.58,20160.22,20168.62,92.51812
2022-08-27 13:15:00,20167.95,20177.05,20167.59,20172.97,70.06871
2022-08-27 13:16:00,20172.97,20184.24,20170.06,20182.26,89.18928
2022-08-27 13:17:00,20180.89,20185.0,20175.0,20175.99,66.8174
2022-08-27 13:18:00,20176.17,20180.17,20175.1,20179.49,63.35146
2022-08-27 13:19:00,20179.48,20183.25,20176.0,20178.06,39.14252
2022-08-27 13:20:00,20178.06,20179.18,20165.0,20169.47,110.89835
2022-08-27 13:21:00,20168.59,20169.82,20150.0,20160.21,204.81509
2022-08-27 13:22:00,20160.22,20160.73,20128.0,20143.09,241.51739
2022-08-27 13:23:00,20143.09,20147.73,20103.03,20140.4,448.56925
2022-08-27 13:24:00,20140.42,20145.0,20113.0,20121.2,203.09305
2022-08-27 13:25:00,20121.2,20135.93,20113.51,20128.56,199.01774
2022-08-27 13:26:00,20129.38,20145.83,20127.38,20136.33,120.71249
2022-08-27 13:27:00,20137.59,20138.1,20120.69,20126.99,82.50039
2022-08-27 13:28:00,20127.05,20139.86,20126.64,20131.4,97.78344
2022-08-27 13:29:00,20130.1,20151.52,20128.42,20147.5,115.52085
2022-08-27 13:30:00,20147.32,20149.84,20131.87,20136.46,125.20485
2022-08-27 13:31:00,20136.46,20139.71,20108.61,20110.38,147.16199
2022-08-27 13:32:00,20108.87,20129.3,20108.81,20124.62,88.85322
2022-08-27 13:33:00,20123.15,20127.04,20113.0,20113.32,66.85443
2022-08-27 13:34:00,20113.32,20117.52,20097.22,20109.88,169.35636
2022-08-27 13:35:00,20110.33,20121.51,20108.03,20118.05,96.58674
2022-08-27 13:36:00,20119.33,20129.63,20115.37,20117.33,91.73543
2022-08-27 13:37:00,20117.48,20128.97,20114.57,20127.47,102.20651
2022-08-27 13:38:00,20127.47,20130.0,20118.79,20122.2,78.78795
2022-08-27 13:39:00,20122.2,20144.67,20120.88,20141.68,118.46236
2022-08-27 13:40:00,20140.22,20193.03,20133.69,20180.67,282.52278
2022-08-27 13:41:00,20178.35,20226.6,20176.32,20220.27,498.30595
2022-08-27 13:42:00,20220.27,20236.24,20213.74,20227.28,219.34994
2022-08-27 13:43:00,20227.28,20237.7,20207.32,20208.4,210.0124
2022-08-27 13:44:00,20210.46,20216.45,20196.86,20206.85,131.3993
2022-08-27 13:45:00,20208.29,20220.0,20203.14,20203.98,94.4232
2022-08-27 13:46:00,20203.98,20204.54,20174.6,20175.32,131.77636
2022-08-27 13:47:00,20175.32,20184.68,20165.01,20167.67,141.21311
2022-08-27 13:48:00,20168.58,20193.33,20163.19,20187.66,101.97428
2022-08-27 13:49:00,20186.41,20199.99,20178.45,20197.88,96.34262
2022-08-27 13:50:00,20197.88,20217.29,20197.49,20206.7,162.04384
2022-08-27 13:51:00,20205.44,20226.64,20205.44,20222.95,130.31073
2022-08-27 13:52:00,20222.95,20230.41,20217.34,20220.37,112.66108
2022-08-27 13:53:00,20220.37,20223.2,20205.95,20219.56,165.69351
2022-08-27 13:54:00,20220.73,20223.29,20198.5,20208.43,106.97685
2022-08-27 13:55:00,20208.17,20223.98,20204.78,20218.7,161.37011
2022-08-27 13:56:00,20219.76,20223.57,20206.75,20207.5,88.37004
2022-08-27 13:57:00,20208.56,20209.97,20187.51,20188.82,131.20791
2022-08-27 13:58:00,20188.83,20191.67,20180.0,20180.94,75.73913
2022-08-27 13:59:00,20182.04,20187.27,20165.03,20171.93,185.36659
2022-08-27 14:00:00,20173.16,20181.22,20166.01,20173.48,63.73786
2022-08-27 14:01:00,20174.63,20190.58,20167.62,20181.34,92.17897
2022-08-27 14:02:00,20180.4,20184.53,20168.44,20178.93,83.21631
2022-08-27 14:03:00,20178.93,20188.32,20167.04,20182.91,96.31214
2022-08-27 14:04:00,20182.11,20201.99,20180.9,20199.64,84.16168
2022-08-27 14:05:00,20199.64,20200.75,20181.23,20185.8,76.76728
2022-08-27 14:06:00,20185.8,20192.0,20170.21,20172.73,83.65649
2022-08-27 14:07:00,20172.73,20182.71,20156.98,20160.11,132.71502
2022-08-27 14:08:00,20160.11,20172.87,20155.26,20169.18,72.70968
2022-08-27 14:09:00,20169.18,20174.87,20167.14,20172.23,58.49307
2022-08-27 14:10:00,20172.23,20176.48,20160.86,20173.29,92.87495
2022-08-27 14:11:00,20174.12,20176.33,20170.17,20173.16,36.50663
2022-08-27 14:12:00,20174.19,20196.17,20172.95,20189.32,132.97515
2022-08-27 14:13:00,20190.62,20190.77,20179.7,20183.94,71.13735
2022-08-27 14:14:00,20182.86,20185.91,20166.69,20169.72,58.3895
2022-08-27 14:15:00,20169.72,20176.29,20163.65,20165.06,64.18542
2022-08-27 14:16:00,20165.06,20178.84,20164.57,20177.96,77.51686
2022-08-27 14:17:00,20176.86,20192.0,20173.24,20180.63,113.85262
2022-08-27 14:18:00,20180.1,20183.55,20176.71,20179.69,32.45947
2022-08-27 14:19:00,20179.66,20185.92,20176.32,20184.42,54.77365
2022-08-27 14:20:00,20183.6,20197.5,20183.14,20192.12,71.29559
2022-08-27 14:21:00,20191.09,20196.33,20188.06,20195.79,53.7169
2022-08-27 14:22:00,20195.79,20209.0,20189.23,20202.68,136.49183
2022-08-27 14:23:00,20201.74,20207.79,20190.19,20193.59,65.92316
2022-08-27 14:24:00,20193.59,20196.63,20189.17,20195.04,52.4395
2022-08-27 14:25:00,20196.11,20199.14,20186.73,20198.55,89.09384
2022-08-27 14:26:00,20197.14,20213.88,20195.85,20204.51,94.02228
2022-08-27 14:27:00,20204.51,20212.26,20198.14,20205.58,124.93674
2022-08-27 14:28:00,20203.92,20205.58,20192.3,20197.59,104.48926
2022-08-27 14:29:00,20197.59,20213.14,20192.72,20200.34,182.974
2022-08-27 14:30:00,20200.34,20203.12,20193.61,20198.24,108.65736
2022-08-27 14:31:00,20199.47,20199.94,20183.33,20183.77,155.83185
2022-08-27 14:32:00,20184.89,20187.02,20179.0,20183.67,82.8532
2022-08-27 14:33:00,20182.74,20188.43,20173.82,20176.24,133.00581
2022-08-27 14:34:00,20177.3,20186.32,20176.23,20180.49,80.87923
2022-08-27 14:35:00,20181.22,20189.19,20178.73,20183.74,90.74521
2022-08-27 14:36:00,20183.74,20185.12,20162.22,20166.11,121.91341
2022-08-27 14:37:00,20166.11,20167.2,20145.0,20153.41,144.27621
2022-08-27 14:38:00,20154.35,20167.16,20145.97,20149.75,97.49701
2022-08-27 14:39:00,20149.75,20164.09,20137.8,20156.62,131.82575
2022-08-27 14:40:00,20156.62,20158.76,20148.99,20152.22,79.44641
2022-08-27 14:41:00,20152.22,20158.27,20141.62,20144.2,66.61792
2022-08-27 14:42:00,20144.19,20159.9,20139.58,20140.9,121.73695
2022-08-27 14:43:00,20139.97,20148.63,20134.17,20137.11,70.61508
2022-08-27 14:44:00,20138.38,20149.07,20122.51,20145.95,186.51189
2022-08-27 14:45:00,20146.74,20151.32,20131.33,20134.05,101.29569
2022-08-27 14:46:00,20135.0,20143.04,20130.16,20142.64,75.14699
2022-08-27 14:47:00,20141.32,20148.99,20135.65,20142.4,77.11282
2022-08-27 14:48:00,20142.4,20147.16,20127.32,20135.22,101.58158
2022-08-27 14:49:00,20135.17,20136.5,20107.0,20127.73,187.00351
2022-08-27 14:50:00,20128.31,20131.13,20119.93,20128.41,81.15696
2022-08-27 14:51:00,20129.47,20138.63,20073.0,20096.83,480.08122
2022-08-27 14:52:00,20095.67,20117.66,20094.66,20103.99,142.77569
2022-08-27 14:53:00,20103.99,20113.65,20098.36,20100.09,105.98796
2022-08-27 14:54:00,20100.97,20116.75,20099.34,20104.8,110.90207
2022-08-27 14:55:00,20105.29,20118.14,20093.0,20097.89,162.65675
2022-08-27 14:56:00,20096.58,20102.95,20090.45,20100.54,121.17957
2022-08-27 14:57:00,20100.54,20106.99,20095.67,20103.95,68.02083
2022-08-27 14:58:00,20103.95,20110.96,20093.0,20099.42,93.13979
2022-08-27 14:59:00,20099.42,20104.16,20030.93,20060.82,326.93239
2022-08-27 15:00:00,20061.17,20089.97,20059.29,20085.9,269.03186
2022-08-27 15:01:00,20087.77,20089.7,20070.0,20071.81,99.31949
2022-08-27 15:02:00,20070.67,20074.81,20025.0,20061.11,251.98658
2022-08-27 15:03:00,20061.59,20069.97,20048.26,20061.57,212.6927
2022-08-27 15:04:00,20061.57,20095.12,20059.18,20080.56,387.61912
2022-08-27 15:05:00,20080.56,20084.01,20063.35,20070.54,100.23836
2022-08-27 15:06:00,20070.54,20094.44,20070.5,20089.26,118.3693
2022-08-27 15:07:00,20090.89,20097.15,20076.99,20079.91,109.00737
2022-08-27 15:08:00,20080.62,20087.27,20070.14,20076.32,96.6242
2022-08-27 15:09:00,20074.56,20081.0,20065.08,20076.94,130.07186
2022-08-27 15:10:00,20077.4,20091.22,20076.57,20080.35,92.12686
2022-08-27 15:11:00,20079.75,20097.72,20078.64,20091.8,144.66456
2022-08-27 15:12:00,20091.98,20096.22,20083.36,20086.56,68.1485
2022-08-27 15:13:00,20085.68,20098.3,20081.44,20093.53,73.82658
2022-08-27 15:14:00,20092.58,20097.92,20084.82,20092.58,73.34227
2022-08-27 15:15:00,20091.64,20096.0,20081.48,20091.9,97.34834
2022-08-27 15:16:00,20090.58,20093.2,20073.76,20076.18,80.32933
2022-08-27 15:17:00,20077.54,20084.03,20074.7,20075.3,49.29937
2022-08-27 15:18:00,20075.3,20077.52,20057.72,20067.01,135.00082
2022-08-27 15:19:00,20067.54,20068.58,20040.8,20049.58,115.31763
2022-09-03 07:00:00,19884.32,19891.58,19882.82,19888.82,73.66092
2022-09-03 07:01:00,19888.82,19891.56,19886.11,19889.66,56.88901
2022-09-03 07:02:00,19890.41,19896.93,19887.35,19895.37,64.39942
2022-09-03 07:03:00,19895.37,19898.04,19893.42,19895.12,47.95588
2022-09-03 07:04:00,19894.9,19900.76,19882.44,19885.69,95.02701
2022-09-03 07:05:00,19885.69,19886.32,19877.18,19877.89,83.51377
2022-09-03 07:06:00,19878.55,19883.36,19876.59,19880.38,69.35432
2022-09-03 07:07:00,19880.38,19880.38,19872.16,19875.34,79.02829
2022-09-03 07:08:00,19875.34,19881.52,19874.01,19878.11,44.75157
2022-09-03 07:09:00,19878.11,19880.0,19873.71,19876.21,45.27443
2022-09-03 07:10:00,19876.86,19878.81,19868.26,19869.01,59.6836
2022-09-03 07:11:00,19870.18,19892.56,19868.62,19889.34,135.46439
2022-09-03 07:12:00,19889.34,19896.77,19885.7,19894.73,113.12744
2022-09-03 07:13:00,19895.83,19900.64,19894.35,19899.22,75.26327
2022-09-03 07:14:00,19898.56,19899.22,19890.06,19895.45,60.8719
2022-09-03 07:15:00,19894.85,19897.77,19893.94,19895.74,41.16364
2022-09-03 07:16:00,19895.74,19898.68,19891.95,19892.98,58.41517
2022-09-03 07:17:00,19892.98,19895.44,19887.93,19892.5,63.85817
2022-09-03 07:18:00,19892.5,19893.94,19889.37,19891.32,60.88847
2022-09-03 07:19:00,19891.99,19906.66,19884.5,19904.16,103.16164
2022-09-03 07:20:00,19905.58,19907.98,19903.95,19904.86,75.0216
2022-09-03 07:21:00,19905.93,19906.56,19897.01,19898.26,85.25797
2022-09-03 07:22:00,19898.26,19904.58,19897.69,19903.45,44.65587
2022-09-03 07:23:00,19903.45,19907.62,19899.56,19906.18,61.09382
2022-09-03 07:24:00,19906.18,19912.0,19906.18,19910.58,84.78265
2022-09-03 07:25:00,19909.59,19910.58,19899.73,19900.17,87.5021
2022-09-03 07:26:00,19901.0,19903.3,19899.41,19900.96,40.79377
2022-09-03 07:27:00,19901.62,19904.87,19896.14,19901.88,59.14328
2022-09-03 07:28:00,19901.88,19903.96,19900.62,19901.57,54.99549
2022-09-03 07:29:00,19901.57,19902.93,19891.6,19896.94,82.67071
2022-09-03 07:30:00,19896.94,19899.62,19892.46,19896.71,66.4058
2022-09-03 07:31:00,19896.87,19906.95,19896.71,19905.34,89.04415
2022-09-03 07:32:00,19904.43,19906.24,19901.37,19903.75,43.03912
2022-09-03 07:33:00,19903.75,19904.72,19888.81,19892.66,87.33531
2022-09-03 07:34:00,19892.66,19895.79,19889.01,19892.2,54.03668
2022-09-03 07:35:00,19892.07,19893.97,19889.76,19892.42,40.41334
2022-09-03 07:36:00,19892.42,19893.35,19881.79,19883.86,102.33527
2022-09-03 07:37:00,19884.74,19887.19,19881.22,19886.23,55.84143
2022-09-03 07:38:00,19886.23,19887.69,19883.56,19885.06,50.22439
2022-09-03 07:39:00,19885.06,19892.27,19881.83,19890.53,62.73326
2022-09-03 07:40:00,19891.36,19893.34,19880.36,19880.98,71.17899
2022-09-03 07:41:00,19880.96,19881.76,19867.28,19872.0,98.57955
2022-09-03 07:42:00,19872.0,19882.44,19861.48,19863.71,167.09389
2022-09-03 07:43:00,19863.71,19867.94,19856.87,19858.1,154.69263
2022-09-03 07:44:00,19859.05,19869.58,19858.1,19866.35,160.20003
2022-09-03 07:45:00,19865.53,19872.63,19859.64,19861.14,99.46112
2022-09-03 07:46:00,19860.42,19868.56,19859.98,19868.05,70.96348
2022-09-03 07:47:00,19868.05,19868.05,19856.87,19858.05,108.81319
2022-09-03 07:48:00,19859.12,19862.2,19820.77,19832.68,390.1016
2022-09-03 07:49:00,19832.12,19835.6,19800.81,19803.42,441.97097
2022-09-03 07:50:00,19802.95,19809.18,19767.06,19779.34,704.59054
2022-09-03 07:51:00,19779.34,19799.1,19767.89,19779.5,356.84191
2022-09-03 07:52:00,19779.5,19795.29,19758.86,19765.63,394.72545
2022-09-03 07:53:00,19766.15,19776.37,19754.77,19769.5,289.06515
2022-09-03 07:54:00,19769.5,19793.05,19767.28,19791.09,243.05712
2022-09-03 07:55:00,19791.99,19797.71,19777.89,19795.06,186.17419
2022-09-03 07:56:00,19796.16,19799.52,19775.77,19793.85,211.87519
2022-09-03 07:57:00,19793.85,19809.26,19792.8,19806.6,123.15523
2022-09-03 07:58:00,19805.2,19824.71,19798.55,19820.0,252.67192
2022-09-03 07:59:00,19819.52,19822.51,19809.89,19815.63,141.85086
2022-09-03 08:00:00,19815.63,19822.4,19804.88,19820.44,250.83954
2022-09-03 08:01:00,19819.26,19820.4,19799.16,19809.8,166.21819
2022-09-03 08:02:00,19809.8,19811.23,19798.68,19801.11,91.21488
2022-09-03 08:03:00,19801.11,19810.31,19795.43,19800.29,128.53262
2022-09-03 08:04:00,19800.29,19813.81,19800.15,19804.12,132.20239
2022-09-03 08:05:00,19804.12,19816.41,19801.97,19814.68,106.08061
2022-09-03 08:06:00,19814.67,19831.74,19814.63,19829.59,221.48817
2022-09-03 08:07:00,19830.41,19850.38,19827.11,19834.54,226.16762
2022-09-03 08:08:00,19834.54,19840.93,19826.83,19837.93,97.72169
2022-09-03 08:09:00,19838.52,19839.12,19816.43,19819.02,149.23287
2022-09-03 08:10:00,19819.02,19831.22,19812.95,19813.88,147.03783
2022-09-03 08:11:00,19813.88,19814.77,19777.0,19794.71,280.26097
2022-09-03 08:12:00,19794.71,19799.0,19790.01,19791.44,89.43234
2022-09-03 08:13:00,19791.44,19797.74,19788.73,19795.48,89.10083
2022-09-03 08:14:00,19795.48,19806.0,19794.18,19802.95,82.24124
2022-09-03 08:15:00,19802.95,19806.55,19793.37,19802.69,110.44638
2022-09-03 08:16:00,19802.69,19813.93,19801.81,19810.48,102.475
2022-09-03 08:17:00,19811.53,19821.65,19809.09,19818.68,144.64646
2022-09-03 08:18:00,19818.67,19821.65,19816.01,19820.89,69.50509
2022-09-03 08:19:00,19820.06,19827.48,19815.19,19818.35,108.10237
2022-09-03 08:20:00,19818.35,19828.88,19815.79,19827.59,75.96265
2022-09-03 08:21:00,19826.61,19827.59,19802.21,19807.51,125.48981
2022-09-03 08:22:00,19806.37,19819.43,19806.04,19813.62,120.71894
2022-09-03 08:23:00,19812.4,19813.73,19801.6,19807.86,114.00059
2022-09-03 08:24:00,19807.48,19826.3,19807.37,19823.12,147.19164
2022-09-03 08:25:00,19824.29,19827.78,19818.98,19825.25,113.37451
2022-09-03 08:26:00,19823.89,19835.2,19822.49,19834.54,109.05517
2022-09-03 08:27:00,19834.0,19838.99,19831.26,19834.7,128.30054
2022-09-03 08:28:00,19835.88,19854.12,19834.7,19846.36,275.201
2022-09-03 08:29:00,19846.1,19853.23,19838.74,19841.54,126.8728
2022-09-03 08:30:00,19842.17,19843.65,19832.02,19833.81,108.5903
2022-09-03 08:31:00,19833.81,19835.74,19824.56,19826.83,117.56978
2022-09-03 08:32:00,19825.82,19833.28,19816.61,19820.18,110.51824
